[0.26804124 0.        ]
[0.20489691 0.00042955]
[0.12800687 0.        ]
[0.1443299 0.       ]
[0.25687285 0.        ]
[0.25257732 0.        ]
[0.19458763 0.00042955]
[0.25214777 0.00042955]
[0.21735395 0.        ]
[0.20317869 0.00042955]
[0.104811 0.      ]
[0.10738832 0.        ]
[0.15292096 0.        ]
[0.01589347 0.00042955]
[0.0790378 0.       ]
[0.15034364 0.        ]
[0.16494845 0.        ]
[0.17955326 0.        ]
[0.18041237 0.        ]
[0.16365979 0.00042955]
[0.09536082 0.        ]
[0.03006873 0.        ]
[0.08934708 0.        ]
[0.25558419 0.00042955]
[0.17182131 0.        ]
[0.0992268  0.00042955]
[0.08247423 0.        ]
[0.0064433  0.00042955]
[0.08419244 0.        ]
[0.09536082 0.        ]
[0.01159794 0.00042955]
[0. 0.]
[0.09450172 0.        ]
[0.04123711 0.        ]
[0.00859107 0.        ]
[0.00515464 0.        ]
[0.01718213 0.        ]
[0.10051546 0.        ]
[0.04810997 0.        ]
[0.020189   0.00042955]
[0.00343643 0.        ]
[0.0128866 0.       ]
[0.00601375 0.        ]
[0.03350515 0.        ]
[0.00945017 0.        ]
[0.04553265 0.        ]
[0.04123711 0.        ]
[0.00386598 0.00042955]
[0.00257732 0.        ]
[0.13402062 0.        ]
[0.11082474 0.        ]
[0.104811 0.      ]
[0.14132302 0.00042955]
[0.03865979 0.        ]
[0.0257732 0.       ]
[0.0652921 0.       ]
[0.04123711 0.        ]
[0.01460481 0.        ]
[0.05154639 0.        ]
[0.02491409 0.        ]
[0.05756014 0.        ]
[0.08075601 0.        ]
[0.1580756 0.       ]
[0.21219931 0.        ]
[0.10008591 0.00042955]
[0.08591065 0.        ]
[0.17654639 0.00042955]
[0.15034364 0.        ]
[0.11941581 0.        ]
[0.0919244 0.       ]
[0.14175258 0.        ]
[0.13058419 0.        ]
[0.10395189 0.        ]
[0.06872852 0.        ]
[0.11683849 0.        ]
[0.12628866 0.        ]
[0.03608247 0.        ]
[0.00085911 0.        ]
[0.22508591 0.        ]
[0.13831615 0.        ]
[0.01847079 0.00042955]
[0.11941581 0.        ]
[0.13960481 0.00042955]
[0.13445017 0.00042955]
[0.17439863 0.        ]
[0.15764605 0.00042955]
[0.25945017 0.        ]
[0.08762887 0.        ]
[0.05756014 0.        ]
[0.19888316 0.00042955]
[0.19501718 0.        ]
[0.13487973 0.        ]
[0.00171821 0.        ]
[0.10824742 0.        ]
[0.23539519 0.        ]
[0.10395189 0.        ]
[0.11168385 0.        ]
[0.20704467 0.        ]
[0.17869416 0.        ]
[0.02963918 0.00042955]
[0.02319588 0.        ]
[0.18556701 0.        ]
[0.1709622 0.       ]
[0.01460481 0.        ]
[0.03780069 0.        ]
[0.13745704 0.        ]
[0.09707904 0.        ]
[0.13273196 0.00042955]
[0.1185567 0.       ]
[0.1774055  0.00042955]
[0.20446735 0.        ]
[0.20833333 0.00042955]
[0.24785223 0.00042955]
[0.23969072 0.        ]
[0.12542955 0.        ]
[0.14862543 0.        ]
[0.27920962 0.        ]
[0.3290378 0.       ]
[0.16065292 0.        ]
[0.23024055 0.        ]
[0.24484536 0.        ]
[0.23496564 0.00042955]
[0.25128866 0.00042955]
[0.25472509 0.00042955]
[0.34536082 0.        ]
[0.18298969 0.        ]
[0.09278351 0.        ]
[0.3354811  0.00042955]
[0.3419244 0.       ]
[0.31271478 0.        ]
[0.23539519 0.        ]
[0.26632302 0.        ]
[0.31786942 0.        ]
[0.23539519 0.        ]
[0.27835052 0.        ]
[0.32474227 0.        ]
[0.28436426 0.        ]
[0.21993127 0.        ]
[0.27920962 0.        ]
[0.36082474 0.        ]
[0.36769759 0.        ]
[0.23152921 0.00042955]
[0.2628866 0.       ]
[0.25558419 0.00042955]
[0.17654639 0.00042955]
[0.23024055 0.        ]
[0.27534364 0.00042955]
[0.30756014 0.        ]
[0.24312715 0.        ]
[0.23969072 0.        ]
[0.3290378 0.       ]
[0.21907216 0.        ]
[0.22508591 0.        ]
[0.20704467 0.        ]
[0.24140893 0.        ]
[0.24828179 0.        ]
[0.2757732 0.       ]
[0.31400344 0.00042955]
[0.2637457 0.       ]
[0.13273196 0.00042955]
[0.17439863 0.        ]
[0.30927835 0.        ]
[0.21821306 0.        ]
[0.20446735 0.        ]
[0.25687285 0.        ]
[0.270189   0.00042955]
[0.17439863 0.        ]
[0.14733677 0.00042955]
[0.23969072 0.        ]
[0.2564433  0.00042955]
[0.13402062 0.        ]
[0.1838488 0.       ]
[0.31872852 0.        ]
[0.32087629 0.00042955]
[0.22508591 0.        ]
[0.18298969 0.        ]
[0.26890034 0.        ]
[0.25128866 0.00042955]
[0.13487973 0.        ]
[0.20360825 0.        ]
[0.20103093 0.        ]
[0.1709622 0.       ]
[0.12027491 0.        ]
[0.18256014 0.00042955]
[0.24570447 0.        ]
[0.18041237 0.        ]
[0.0524055 0.       ]
[0.06443299 0.        ]
[0.09879725 0.        ]
[0.11426117 0.        ]
[0.14862543 0.        ]
[0.16537801 0.00042955]
[0.1838488 0.       ]
[0.10996564 0.        ]
[0.10309278 0.        ]
[0.20360825 0.        ]
[0.17225086 0.00042955]
[0.10223368 0.        ]
[0.15979381 0.        ]
[0.24140893 0.        ]
[0.19501718 0.        ]
[0.08676976 0.        ]
[0.13402062 0.        ]
[0.17697595 0.        ]
[0.03994845 0.00042955]
[0.07044674 0.        ]
[0.19630584 0.00042955]
[0.17525773 0.        ]
[0.03994845 0.00042955]
[0.05670103 0.        ]
[0.20532646 0.        ]
[0.22293814 0.00042955]
[0.12027491 0.        ]
[0.16323024 0.        ]
[0.20189003 0.        ]
[0.18900344 0.        ]
[0.1121134  0.00042955]
[0.18213058 0.        ]
[0.25429553 0.        ]
[0.23281787 0.        ]
[0.12886598 0.        ]
[0.13573883 0.        ]
[0.13402062 0.        ]
[0.05283505 0.00042955]
[0.07130584 0.        ]
[0.17525773 0.        ]
[0.13058419 0.        ]
[0.0854811  0.00042955]
[0.10824742 0.        ]
[0.22680412 0.        ]
[0.1443299 0.       ]
[0.09063574 0.00042955]
[0.16365979 0.00042955]
[0.23453608 0.        ]
[0.18857388 0.00042955]
[0.18213058 0.        ]
[0.14862543 0.        ]
[0.14604811 0.        ]
[0.07989691 0.        ]
[0.07302405 0.        ]
[0.13316151 0.        ]
[0.15034364 0.        ]
[0.06872852 0.        ]
[0.0064433  0.00042955]
[0.00773196 0.        ]
[0.0790378 0.       ]
[0.08676976 0.        ]
[0.11941581 0.        ]
[0.06357388 0.        ]
[0.02405498 0.        ]
[0.04853952 0.00042955]
[0.05927835 0.        ]
[0.11426117 0.        ]
[0.03436426 0.        ]
[0.01890034 0.        ]
[0.00816151 0.00042955]
[0.03780069 0.        ]
[0.00601375 0.        ]
[0.01890034 0.        ]
[0.1121134  0.00042955]
[0.14819588 0.00042955]
[0.11769759 0.        ]
[0.13058419 0.        ]
[0.19243986 0.        ]
[0.12757732 0.00042955]
[0.04725086 0.        ]
[0.03393471 0.00042955]
[0.11683849 0.        ]
[0.13230241 0.        ]
[0.10137457 0.        ]
[0.13359107 0.00042955]
[0.13659794 0.        ]
[0.12757732 0.00042955]
[0.12371134 0.        ]
[0.14862543 0.        ]
[0.12027491 0.        ]
[0.07044674 0.        ]
[0.14347079 0.        ]
[0.20962199 0.        ]
[0.28006873 0.        ]
[0.23367698 0.        ]
[0.22164948 0.        ]
[0.26546392 0.        ]
[0.25730241 0.00042955]
[0.21993127 0.        ]
[0.22551546 0.00042955]
[0.22938144 0.        ]
[0.20790378 0.        ]
[0.15635739 0.        ]
[0.12843643 0.00042955]
[0.19845361 0.        ]
[0.2242268 0.       ]
[0.16022337 0.00042955]
[0.25945017 0.        ]
[0.41838488 0.        ]
[0.4742268 0.       ]
[0.34879725 0.        ]
[0.16408935 0.        ]
[0.22680412 0.        ]
[0.3290378 0.       ]
[0.42439863 0.        ]
[0.38316151 0.        ]
[0.1709622 0.       ]
[0.17310997 0.00042955]
[0.09536082 0.        ]
[0.39561856 0.00042955]
[0.54639175 0.        ]
[0.38230241 0.        ]
[0.35910653 0.        ]
[0.21520619 0.00042955]
[0.37542955 0.        ]
[0.27620275 0.00042955]
[0.34278351 0.        ]
[0.61254296 0.        ]
[0.23926117 0.00042955]
[0.15506873 0.00042955]
[0.14862543 0.        ]
[0.26890034 0.        ]
[0.4871134 0.       ]
[0.26675258 0.00042955]
[0.2766323 0.       ]
[0.36984536 0.00042955]
[0.16323024 0.        ]
[0.23797251 0.        ]
[0.4467354 0.       ]
[0.11340206 0.        ]
[0.19329897 0.        ]
[0.25601375 0.        ]
[0.23668385 0.00042955]
[0.43814433 0.        ]
[0.09707904 0.        ]
[0.26116838 0.        ]
[0.270189   0.00042955]
[0.07774914 0.00042955]
[0.26718213 0.        ]
[0.39862543 0.        ]
[0.26804124 0.        ]
[0.08591065 0.        ]
[0.22164948 0.        ]
[0.36254296 0.        ]
[0.40292096 0.        ]
[0.21134021 0.        ]
[0.36683849 0.        ]
[0.18127148 0.        ]
[0.17525773 0.        ]
[0.34664948 0.00042955]
[0.22079038 0.        ]
[0.29037801 0.        ]
[0.01030928 0.        ]
[0.05197595 0.00042955]
[0.37628866 0.        ]
[0.21305842 0.        ]
[0.13831615 0.        ]
[0.33204467 0.00042955]
[0.2895189 0.       ]
[0.27835052 0.        ]
[0.08591065 0.        ]
[0.27061856 0.        ]
[0.395189 0.      ]
[0.12070447 0.00042955]
[0.07731959 0.        ]
[0.22250859 0.        ]
[0.44845361 0.        ]
[0.37929553 0.00042955]
[0.01975945 0.        ]
[0.29682131 0.00042955]
[0.47164948 0.        ]
[0.1838488 0.       ]
[0.32216495 0.        ]
[0.26245704 0.00042955]
[0.21563574 0.        ]
[0.14862543 0.        ]
[0.18728522 0.        ]
[0.31314433 0.00042955]
[0.28865979 0.        ]
[0.05283505 0.00042955]
[0.29982818 0.        ]
[0.21993127 0.        ]
[0.29381443 0.        ]
[0.26460481 0.        ]
[0.29209622 0.        ]
[0.44072165 0.        ]
[0.08161512 0.        ]
[0.12242268 0.00042955]
[0.45103093 0.        ]
[0.22766323 0.        ]
[0.21134021 0.        ]
[0.03479381 0.00042955]
[0.34707904 0.        ]
[0.27104811 0.00042955]
[0.00257732 0.        ]
[0.4145189  0.00042955]
[0.46735395 0.        ]
[0.04166667 0.00042955]
[0.13058419 0.        ]
[0.2757732 0.       ]
[0.27147766 0.        ]
[0.15378007 0.        ]
[0.00429553 0.        ]
[0.38487973 0.        ]
[0.12542955 0.        ]
[0.06013746 0.        ]
[0.23109966 0.        ]
[0.28865979 0.        ]
[0.16151203 0.        ]
[0.13917526 0.        ]
[0.2242268 0.       ]
[0.35137457 0.        ]
[0.05412371 0.        ]
[0.02405498 0.        ]
[0.28178694 0.        ]
[0.28178694 0.        ]
[0.01073883 0.00042955]
[0.15893471 0.        ]
[0.18127148 0.        ]
[0.08934708 0.        ]
[0.00687285 0.        ]
[0.09450172 0.        ]
[0.27749141 0.        ]
[0.07817869 0.        ]
[0.09020619 0.        ]
[0.12199313 0.        ]
[0.09793814 0.        ]
[0.06701031 0.        ]
[0.00128866 0.00042955]
[0.3217354  0.00042955]
[0.22508591 0.        ]
[0. 0.]
[0.07302405 0.        ]
[0.21434708 0.00042955]
[0.13058419 0.        ]
[0.00257732 0.        ]
[0.11683849 0.        ]
[0.24484536 0.        ]
[0.14604811 0.        ]
[0.09364261 0.        ]
[0.09321306 0.00042955]
[0.32431271 0.00042955]
[0.09278351 0.        ]
[0.00945017 0.        ]
[0.1314433 0.       ]
[0.01975945 0.        ]
[0.1056701 0.       ]
[0.05927835 0.        ]
[0.21735395 0.        ]
[0.06271478 0.        ]
[0.16881443 0.00042955]
[0.07517182 0.00042955]
[0.13917526 0.        ]
[0.020189   0.00042955]
[0.01632302 0.        ]
[0.1847079 0.       ]
[0.19587629 0.        ]
[0.0652921 0.       ]
[0.18814433 0.        ]
[0.01460481 0.        ]
[0.10352234 0.00042955]
[0.0532646 0.       ]
[0.08204467 0.00042955]
[0.06013746 0.        ]
[0.04381443 0.        ]
[0.11469072 0.00042955]
[0.05068729 0.        ]
[0.15936426 0.00042955]
[0.05154639 0.        ]
[0.03092784 0.        ]
[0.02104811 0.00042955]
[0.0266323 0.       ]
[0.08333333 0.        ]
[0.00945017 0.        ]
[0.18900344 0.        ]
[0.09621993 0.        ]
[0.00987973 0.00042955]
[0.0661512 0.       ]
[0.01073883 0.00042955]
[0.08419244 0.        ]
[0.11683849 0.        ]
[0.15292096 0.        ]
[0.04725086 0.        ]
[0.05584192 0.        ]
[0.01718213 0.        ]
[0.04810997 0.        ]
[0.1709622 0.       ]
[0.11469072 0.00042955]
[0.04295533 0.        ]
[0.10137457 0.        ]
[0.14905498 0.00042955]
[0.05541237 0.00042955]
[0.0137457 0.       ]
[0.06701031 0.        ]
[0.11168385 0.        ]
[0.14347079 0.        ]
[0.1056701 0.       ]
[0.07646048 0.        ]
[0.09707904 0.        ]
[0.18427835 0.00042955]
[0.26761168 0.00042955]
[0.23539519 0.        ]
[0.11683849 0.        ]
[0.0597079  0.00042955]
[0.11168385 0.        ]
[0.08762887 0.        ]
[0.17053265 0.00042955]
[0.16194158 0.00042955]
[0.11340206 0.        ]
[0.01718213 0.        ]
[0.03006873 0.        ]
[0.12628866 0.        ]
[0.2233677 0.       ]
[0.20017182 0.        ]
[0.02147766 0.        ]
[0.04123711 0.        ]
[0.03264605 0.        ]
[0.05627148 0.00042955]
[0.13530928 0.00042955]
[0.12628866 0.        ]
[0.12886598 0.        ]
[0.15292096 0.        ]
[0.14776632 0.        ]
[0.03092784 0.        ]
[0.145189 0.      ]
[0.19802405 0.00042955]
[0.12199313 0.        ]
[0.00558419 0.00042955]
[0.00859107 0.        ]
[0.08161512 0.        ]
[0.00859107 0.        ]
[0.05068729 0.        ]
[0.13402062 0.        ]
[0.1709622 0.       ]
[0.13659794 0.        ]
[0.0128866 0.       ]
[0.04295533 0.        ]
[0.10137457 0.        ]
[0.12070447 0.00042955]
[0.12929553 0.00042955]
[0.10180412 0.00042955]
[0.07989691 0.        ]
[0.03994845 0.00042955]
[0.13530928 0.00042955]
[0.1443299 0.       ]
[0.1847079 0.       ]
[0.17955326 0.        ]
[0.1516323  0.00042955]
[0.07560137 0.        ]
[0.04553265 0.        ]
[0.16237113 0.        ]
[0.21735395 0.        ]
[0.07817869 0.        ]
[0.06271478 0.        ]
[0.11683849 0.        ]
[0.14991409 0.00042955]
[0.10438144 0.00042955]
[0.15549828 0.        ]
[0.22809278 0.00042955]
[0.19931271 0.        ]
[0.08505155 0.        ]
[0.12285223 0.        ]
[0.16752577 0.        ]
[0.10395189 0.        ]
[0.09235395 0.00042955]
[0.11769759 0.        ]
[0.11340206 0.        ]
[0.05670103 0.        ]
[0.04381443 0.        ]
[0.12671821 0.00042955]
[0.12972509 0.        ]
[0.14690722 0.        ]
[0.18213058 0.        ]
[0.23195876 0.        ]
[0.10309278 0.        ]
[0.06271478 0.        ]
[0.03780069 0.        ]
[0.13359107 0.00042955]
[0.08161512 0.        ]
[0.02749141 0.        ]
[0.08719931 0.00042955]
[0.10824742 0.        ]
[0.00601375 0.        ]
[0.0266323 0.       ]
[0.1185567 0.       ]
[0.06743986 0.00042955]
[0.06701031 0.        ]
[0.09235395 0.00042955]
[0.03479381 0.00042955]
[0.01202749 0.        ]
[0.09493127 0.00042955]
[0.05068729 0.        ]
[0.07001718 0.00042955]
[0.0128866 0.       ]
[0.00987973 0.00042955]
[0.05541237 0.00042955]
[0.04553265 0.        ]
[0.10738832 0.        ]
[0.14776632 0.        ]
[0.08462199 0.00042955]
[0.0919244 0.       ]
[0.17912371 0.00042955]
[0.12886598 0.        ]
[0.02491409 0.        ]
[0.00859107 0.        ]
[0.13015464 0.00042955]
[0.11254296 0.        ]
[0.01503436 0.00042955]
[0.08290378 0.00042955]
[0.16494845 0.        ]
[0.04467354 0.        ]
[0.0532646 0.       ]
[0.1443299 0.       ]
[0.16494845 0.        ]
[0.04510309 0.00042955]
[0.05841924 0.        ]
[0.15034364 0.        ]
[0.11512027 0.        ]
[0.05670103 0.        ]
[0.10266323 0.00042955]
[0.16065292 0.        ]
[0.10309278 0.        ]
[0.00472509 0.00042955]
[0.11168385 0.        ]
[0.13015464 0.00042955]
[0.06701031 0.        ]
[0.07001718 0.00042955]
[0.145189 0.      ]
[0.17955326 0.        ]
[0.12972509 0.        ]
[0.12886598 0.        ]
[0.21907216 0.        ]
[0.18041237 0.        ]
[0.12972509 0.        ]
[0.16924399 0.        ]
[0.12242268 0.00042955]
[0.05455326 0.00042955]
[0.03350515 0.        ]
[0.14390034 0.00042955]
[0.17955326 0.        ]
[0.0532646 0.       ]
[0.09621993 0.        ]
[0.18685567 0.00042955]
[0.15378007 0.        ]
[0.08333333 0.        ]
[0.08848797 0.        ]
[0.12671821 0.00042955]
[0.07731959 0.        ]
[0.03350515 0.        ]
[0.11469072 0.00042955]
[0.12457045 0.        ]
[0.03865979 0.        ]
[0.05111684 0.00042955]
[0.12113402 0.        ]
[0.13101375 0.00042955]
[0.03264605 0.        ]
[0.05369416 0.00042955]
[0.11941581 0.        ]
[0.04768041 0.00042955]
[0.02319588 0.        ]
[0.08075601 0.        ]
[0.10996564 0.        ]
[0.04080756 0.00042955]
[0.02061856 0.        ]
[0.04381443 0.        ]
[0.09965636 0.        ]
[0.03436426 0.        ]
[0.02749141 0.        ]
[0.11683849 0.        ]
[0.08505155 0.        ]
[0.05154639 0.        ]
[0.0524055 0.       ]
[0.15635739 0.        ]
[0.14089347 0.        ]
[0.0524055 0.       ]
[0.17010309 0.        ]
[0.18642612 0.        ]
[0.08891753 0.00042955]
[0.04123711 0.        ]
[0.20446735 0.        ]
[0.23410653 0.00042955]
[0.13530928 0.00042955]
[0.0661512 0.       ]
[0.17353952 0.        ]
[0.21950172 0.00042955]
[0.04810997 0.        ]
[0.08161512 0.        ]
[0.13831615 0.        ]
[0.10953608 0.00042955]
[0.05756014 0.        ]
[0.00816151 0.00042955]
[0.13659794 0.        ]
[0.11597938 0.        ]
[0.10524055 0.00042955]
[0.13316151 0.        ]
[0.16151203 0.        ]
[0.07431271 0.00042955]
[0.02706186 0.00042955]
[0.10051546 0.        ]
[0.08805842 0.00042955]
[0.01718213 0.        ]
[0.01245704 0.00042955]
[0.10395189 0.        ]
[0.05068729 0.        ]
[0.01675258 0.00042955]
[0.10309278 0.        ]
[0.08934708 0.        ]
[0.04725086 0.        ]
[0.02963918 0.00042955]
[0.01632302 0.        ]
[0.03264605 0.        ]
[0.00945017 0.        ]
[0.05584192 0.        ]
[0.09278351 0.        ]
[0.08762887 0.        ]
[0.04295533 0.        ]
[0.06786942 0.        ]
[0.13659794 0.        ]
[0.09020619 0.        ]
[0.06013746 0.        ]
[0.02147766 0.        ]
[0.07731959 0.        ]
[0.01202749 0.        ]
[0.01890034 0.        ]
[0.00859107 0.        ]
[0.0137457 0.       ]
[0.01245704 0.00042955]
[0.05756014 0.        ]
[0.02405498 0.        ]
[0.01159794 0.00042955]
[0.00945017 0.        ]
[0.01030928 0.        ]
[0.01632302 0.        ]
[0.03651203 0.00042955]
[0.06658076 0.00042955]
[0.0854811  0.00042955]
[0.08161512 0.        ]
[0.05197595 0.00042955]
[0.07731959 0.        ]
[0.08591065 0.        ]
[0.09020619 0.        ]
[0.10609966 0.00042955]
[0.10738832 0.        ]
[0.09879725 0.        ]
[0.12886598 0.        ]
[0.11683849 0.        ]
[0.10352234 0.00042955]
[0.13316151 0.        ]
[0.10137457 0.        ]
[0.13402062 0.        ]
[0.11512027 0.        ]
[0.15249141 0.00042955]
[0.15635739 0.        ]
[0.11640893 0.00042955]
[0.13573883 0.        ]
[0.20103093 0.        ]
[0.20360825 0.        ]
[0.21134021 0.        ]
[0.22938144 0.        ]
[0.17439863 0.        ]
[0.15378007 0.        ]
[0.17697595 0.        ]
[0.18642612 0.        ]
[0.17783505 0.        ]
[0.08161512 0.        ]
[0.12242268 0.00042955]
[0.22766323 0.        ]
[0.1975945 0.       ]
[0.12542955 0.        ]
[0.13487973 0.        ]
[0.2104811 0.       ]
[0.17525773 0.        ]
[0.1911512  0.00042955]
[0.21262887 0.00042955]
[0.2040378  0.00042955]
[0.15506873 0.00042955]
[0.07474227 0.        ]
[0.15120275 0.        ]
[0.19072165 0.        ]
[0.15850515 0.00042955]
[0.20317869 0.00042955]
[0.24828179 0.        ]
[0.19587629 0.        ]
[0.17783505 0.        ]
[0.21219931 0.        ]
[0.20446735 0.        ]
[0.16151203 0.        ]
[0.11597938 0.        ]
[0.21305842 0.        ]
[0.18298969 0.        ]
[0.07388316 0.        ]
[0.01460481 0.        ]
[0.12585911 0.00042955]
[0.20962199 0.        ]
[0.17955326 0.        ]
[0.21005155 0.00042955]
[0.21778351 0.00042955]
[0.14347079 0.        ]
[0.11683849 0.        ]
[0.23496564 0.00042955]
[0.2766323 0.       ]
[0.23754296 0.00042955]
[0.10910653 0.        ]
[0.11426117 0.        ]
[0.22680412 0.        ]
[0.22508591 0.        ]
[0.27147766 0.        ]
[0.22680412 0.        ]
[0.21950172 0.00042955]
[0.18556701 0.        ]
[0.23539519 0.        ]
[0.32817869 0.        ]
[0.25945017 0.        ]
[0.18728522 0.        ]
[0.22809278 0.00042955]
[0.21219931 0.        ]
[0.2371134 0.       ]
[0.24226804 0.        ]
[0.26460481 0.        ]
[0.24656357 0.        ]
[0.20360825 0.        ]
[0.20274914 0.        ]
[0.28865979 0.        ]
[0.29939863 0.00042955]
[0.29037801 0.        ]
[0.27405498 0.        ]
[0.33032646 0.00042955]
[0.31056701 0.00042955]
[0.2766323 0.       ]
[0.25 0.  ]
[0.28780069 0.        ]
[0.31185567 0.        ]
[0.24914089 0.        ]
[0.22594502 0.        ]
[0.24484536 0.        ]
[0.21134021 0.        ]
[0.14991409 0.00042955]
[0.1975945 0.       ]
[0.23883162 0.        ]
[0.19587629 0.        ]
[0.20231959 0.00042955]
[0.20790378 0.        ]
[0.18771478 0.00042955]
[0.14261168 0.        ]
[0.1580756 0.       ]
[0.20017182 0.        ]
[0.16494845 0.        ]
[0.16065292 0.        ]
[0.18084192 0.00042955]
[0.20360825 0.        ]
[0.17525773 0.        ]
[0.17353952 0.        ]
[0.15420962 0.00042955]
[0.2104811 0.       ]
[0.13702749 0.00042955]
[0.08848797 0.        ]
[0.14776632 0.        ]
[0.14991409 0.00042955]
[0.12027491 0.        ]
[0.15893471 0.        ]
[0.2040378  0.00042955]
[0.2766323 0.       ]
[0.18900344 0.        ]
[0.1378866  0.00042955]
[0.14046392 0.00042955]
[0.18556701 0.        ]
[0.1967354 0.       ]
[0.25859107 0.        ]
[0.15549828 0.        ]
[0.104811 0.      ]
[0.13402062 0.        ]
[0.22079038 0.        ]
[0.20962199 0.        ]
[0.19630584 0.00042955]
[0.10910653 0.        ]
[0.08591065 0.        ]
[0.10996564 0.        ]
[0.15378007 0.        ]
[0.09278351 0.        ]
[0.12800687 0.        ]
[0.10824742 0.        ]
[0.13402062 0.        ]
[0.15936426 0.00042955]
[0.2757732 0.       ]
[0.28694158 0.        ]
[0.22293814 0.00042955]
[0.19544674 0.00042955]
[0.22079038 0.        ]
[0.2104811 0.       ]
[0.15592784 0.00042955]
[0.1838488 0.       ]
[0.17225086 0.00042955]
[0.17697595 0.        ]
[0.10695876 0.00042955]
[0.12628866 0.        ]
[0.20017182 0.        ]
[0.24871134 0.00042955]
[0.21434708 0.00042955]
[0.18771478 0.00042955]
[0.17955326 0.        ]
[0.18642612 0.        ]
[0.23195876 0.        ]
[0.23024055 0.        ]
[0.22680412 0.        ]
[0.20962199 0.        ]
[0.16924399 0.        ]
[0.23024055 0.        ]
[0.19802405 0.00042955]
[0.19072165 0.        ]
[0.18213058 0.        ]
[0.16709622 0.00042955]
[0.10223368 0.        ]
[0.12199313 0.        ]
[0.11812715 0.00042955]
[0.10395189 0.        ]
[0.07044674 0.        ]
[0.09278351 0.        ]
[0.10652921 0.        ]
[0.08977663 0.00042955]
[0.06013746 0.        ]
[0.07560137 0.        ]
[0.10051546 0.        ]
[0.13573883 0.        ]
[0.11769759 0.        ]
[0.13917526 0.        ]
[0.08118557 0.00042955]
[0.04080756 0.00042955]
[0.02319588 0.        ]
[0.08247423 0.        ]
[0.13402062 0.        ]
[0.06572165 0.00042955]
[0.01460481 0.        ]
[0.02835052 0.        ]
[0.04295533 0.        ]
[0.03780069 0.        ]
[0.08333333 0.        ]
[0.03780069 0.        ]
[0.06271478 0.        ]
[0.00429553 0.        ]
[0.07946735 0.00042955]
[0.11512027 0.        ]
[0.06185567 0.        ]
[0.01503436 0.00042955]
[0.03350515 0.        ]
[0.00343643 0.        ]
[0.01116838 0.        ]
[0.07130584 0.        ]
[0.08462199 0.00042955]
[0.06314433 0.00042955]
[0.07946735 0.00042955]
[0.03522337 0.        ]
[0.08977663 0.00042955]
[0.22293814 0.00042955]
[0.10695876 0.00042955]
[0.09020619 0.        ]
[0.04295533 0.        ]
[0.08247423 0.        ]
[0.13487973 0.        ]
[0.03823024 0.00042955]
[0.0652921 0.       ]
[0.03436426 0.        ]
[0.01890034 0.        ]
[0.0652921 0.       ]
[0.10180412 0.00042955]
[0.10910653 0.        ]
[0.17010309 0.        ]
[0.12800687 0.        ]
[0.13487973 0.        ]
[0.19415808 0.        ]
[0.25171821 0.        ]
[0.28908935 0.00042955]
[0.22680412 0.        ]
[0.15206186 0.        ]
[0.16967354 0.00042955]
[0.21563574 0.        ]
[0.24957045 0.00042955]
[0.2233677 0.       ]
[0.25 0.  ]
[0.28865979 0.        ]
[0.16237113 0.        ]
[0.14604811 0.        ]
[0.25 0.  ]
[0.23797251 0.        ]
[0.26632302 0.        ]
[0.13616838 0.00042955]
[0.19931271 0.        ]
[0.25257732 0.        ]
[0.17525773 0.        ]
[0.2766323 0.       ]
[0.26202749 0.        ]
[0.1847079 0.       ]
[0.23109966 0.        ]
[0.17783505 0.        ]
[0.23883162 0.        ]
[0.22809278 0.00042955]
[0.08591065 0.        ]
[0.1580756 0.       ]
[0.23453608 0.        ]
[0.21091065 0.00042955]
[0.16194158 0.00042955]
[0.15034364 0.        ]
[0.24570447 0.        ]
[0.21262887 0.00042955]
[0.10094502 0.00042955]
[0.18298969 0.        ]
[0.22551546 0.00042955]
[0.19329897 0.        ]
[0.20962199 0.        ]
[0.19415808 0.        ]
[0.22594502 0.        ]
[0.16494845 0.        ]
[0.16323024 0.        ]
[0.23883162 0.        ]
[0.26975945 0.        ]
[0.22680412 0.        ]
[0.18170103 0.00042955]
[0.16237113 0.        ]
[0.14089347 0.        ]
[0.10609966 0.00042955]
[0.18771478 0.00042955]
[0.30927835 0.        ]
[0.24742268 0.        ]
[0.20274914 0.        ]
[0.2104811 0.       ]
[0.26030928 0.        ]
[0.21477663 0.        ]
[0.16237113 0.        ]
[0.23797251 0.        ]
[0.25171821 0.        ]
[0.20274914 0.        ]
[0.29252577 0.00042955]
[0.34020619 0.        ]
[0.29424399 0.00042955]
[0.27878007 0.00042955]
[0.25042955 0.00042955]
[0.31056701 0.00042955]
[0.21606529 0.00042955]
[0.19587629 0.        ]
[0.25987973 0.00042955]
[0.27706186 0.00042955]
[0.22852234 0.        ]
[0.19158076 0.        ]
[0.23883162 0.        ]
[0.3152921 0.       ]
[0.2242268 0.       ]
[0.19243986 0.        ]
[0.24226804 0.        ]
[0.23926117 0.00042955]
[0.19243986 0.        ]
[0.2371134 0.       ]
[0.1847079 0.       ]
[0.13917526 0.        ]
[0.10824742 0.        ]
[0.19372852 0.00042955]
[0.21649485 0.        ]
[0.12371134 0.        ]
[0.14862543 0.        ]
[0.22852234 0.        ]
[0.24570447 0.        ]
[0.21993127 0.        ]
[0.16151203 0.        ]
[0.19201031 0.00042955]
